path,label
/kaggle/input/brats20-data/BraTS20/data/volume_89_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_115_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_232_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_94.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_285_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_144_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_110_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_346_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_100_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_174_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_266_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_345_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_363_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_230_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_264_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_322_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_23_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_354_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_238_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_123_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_233_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_137_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_184_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_2_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_251_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_115_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_159_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_46_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_74_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_69_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_309_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_318_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_144_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_241_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_253_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_36_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_10_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_261_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_289_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_115_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_287_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_237_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_41_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_83_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_179_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_237_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_215_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_49_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_74_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_69_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_123_slice_94.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_251_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_81_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_368_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_102_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_146_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_7_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_231_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_150_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_347_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_5_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_353_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_205_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_234_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_253_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_234_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_35_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_326_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_67_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_72_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_256_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_230_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_37_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_8_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_84_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_70_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_128_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_235_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_334_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_329_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_70_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_355_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_133_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_119_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_151_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_19_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_212_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_188_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_215_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_164_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_252_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_84_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_164_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_248_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_200_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_172_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_52_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_55_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_306_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_362_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_308_slice_93.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_168_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_52_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_162_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_44_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_262_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_335_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_177_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_44_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_356_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_6_slice_84.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_31_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_346_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_201_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_330_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_323_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_15_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_151_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_362_slice_94.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_238_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_92_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_308_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_235_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_107_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_180_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_357_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_185_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_121_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_281_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_217_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_90_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_366_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_331_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_96_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_56_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_277_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_139_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_262_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_74_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_156_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_368_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_6_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_261_slice_117.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_262_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_194_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_289_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_2_slice_90.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_283_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_355_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_208_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_50_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_151_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_163_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_321_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_107_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_153_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_50_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_198_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_215_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_42_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_164_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_282_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_311_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_14_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_279_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_133_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_141_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_94_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_174_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_68_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_178_slice_123.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_276_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_296_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_303_slice_119.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_103_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_142_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_357_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_243_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_365_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_335_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_96_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_266_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_321_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_154_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_245_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_5_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_79_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_15_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_56_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_60_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_88_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_18_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_59_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_39_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_26_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_239_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_181_slice_109.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_261_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_318_slice_119.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_152_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_351_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_358_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_238_slice_119.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_99.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_288_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_314_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_129_slice_89.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_249_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_59_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_245_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_251_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_341_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_234_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_185_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_219_slice_97.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_262_slice_85.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_112_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_181_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_135_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_173_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_95_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_63_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_84_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_1_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_291_slice_83.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_261_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_330_slice_114.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_213_slice_104.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_201_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_141_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_288_slice_113.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_111.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_352_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_368_slice_86.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_18_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_44_slice_107.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_189_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_159_slice_115.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_93_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_243_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_215_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_213_slice_80.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_14_slice_121.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_5_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_298_slice_108.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_58_slice_98.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_241_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_22_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_218_slice_95.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_356_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_253_slice_118.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_90_slice_106.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_130_slice_125.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_304_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_169_slice_112.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_119_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_325_slice_116.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_136_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_150_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_125_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_109_slice_87.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_213_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_332_slice_124.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_350_slice_110.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_111_slice_126.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_311_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_136_slice_91.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_349_slice_82.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_285_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_87_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_228_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_307_slice_101.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_289_slice_92.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_125_slice_102.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_112_slice_120.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_79_slice_100.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_56_slice_96.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_281_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_360_slice_81.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_126_slice_103.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_56_slice_128.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_194_slice_122.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_302_slice_127.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_98_slice_105.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_305_slice_88.npz,0
/kaggle/input/brats20-data/BraTS20/data/volume_294_slice_118.npz,0
